tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
500000014389	600000014438	sp	2	1	Roscius	NNP	H*	s i	0	L-L%	6
500000014389	600000014438	sp	2	1	Roscius	NNP	H*	I s	0	L-L%	6
500000014389	600000014438	sp	2	1	now	RB		n aU	1	L-L%	6
500000014389	600000014438	sp	2	1	to	TO		t u	1	L-L%	6
500000014389	600000014438	sp	2	1	act	VB	H*	{ k t	1	L-L%	6
500000014389	600000014438	sp	2	1	?	.				L-L%	6
500000014389	600000014456	sp	1	1	Suspicion	NN	L+H*	s @ s	0	H-L%	4
500000014389	600000014456	sp	1	1	Suspicion	NN	L+H*	p I	1	H-L%	4
500000014389	600000014456	sp	1	1	Suspicion	NN	L+H*	S @ n	0	H-L%	4
500000014389	600000014456	sp	1	1	always	RB		O	1	H-L%	4
500000014389	600000014456	sp	1	1	always	RB		l w EI z	0	H-L%	4
500000014389	600000014456	sp	1	1	haunts	VBZ		h O n t s	1	H-L%	4
500000014389	600000014456	sp	1	1	the	DT		D @	0	H-L%	4
500000014389	600000014456	sp	1	1	guilty	JJ	L+H*	g I l	1	H-L%	4
500000014389	600000014456	sp	1	1	guilty	JJ	L+H*	t i	0	H-L%	4
500000014389	600000014456	sp	1	1	mind	NN	L+H*	m AI n d	1	H-L%	4
500000014389	600000014456	sp	1	1	;	:				H-L%	4
500000014389	600000014456	sp	1	2	The	DT		D @	0	L-L%	5
500000014389	600000014456	sp	1	2	thief	NN	L+H*	T i f	1	L-L%	5
500000014389	600000014456	sp	1	2	doth	IN		d A T	1	L-L%	5
500000014389	600000014456	sp	1	2	fear	NN	L+H*	f I r	1	L-L%	5
500000014389	600000014456	sp	1	2	each	DT		i tS	1	L-L%	5
500000014389	600000014456	sp	1	2	bush	NN	L+H*	b U S	1	L-L%	5
500000014389	600000014456	sp	1	2	an	DT		{ n	1	L-L%	5
500000014389	600000014456	sp	1	2	officer	NN	!H*	O	1	L-L%	5
500000014389	600000014456	sp	1	2	officer	NN	!H*	f @	0	L-L%	5
500000014389	600000014456	sp	1	2	officer	NN	!H*	s r=	0	L-L%	5
500000014389	600000014456	sp	1	2	.	.				L-L%	5
500000014389	600000014468	sp	1	1	The	DT		D @	0	H-L%	4
500000014389	600000014468	sp	1	1	bird	NN	L+H*	b r= d	1	H-L%	4
500000014389	600000014468	sp	1	1	that	IN		D { t	1	H-L%	4
500000014389	600000014468	sp	1	1	hath	NN	L+H*	h { T	1	H-L%	4
500000014389	600000014468	sp	1	1	been	VBN	L+H*	b I n	1	H-L%	4
500000014389	600000014468	sp	1	1	limed	VBN	L+H*	l AI m d	1	H-L%	4
500000014389	600000014468	sp	1	1	in	IN		I n	1	H-L%	4
500000014389	600000014468	sp	1	1	a	DT		@	0	H-L%	4
500000014389	600000014468	sp	1	1	bush	NN	L+H*	b U S	1	H-L%	4
500000014389	600000014468	sp	1	1	,	,				H-L%	4
500000014389	600000014468	sp	1	2	With	IN		w I D	1	H-L%	4
500000014389	600000014468	sp	1	2	trembling	VBG	L+H*	t r E m	1	H-L%	4
500000014389	600000014468	sp	1	2	trembling	VBG	L+H*	b @	0	H-L%	4
500000014389	600000014468	sp	1	2	trembling	VBG	L+H*	l I N	0	H-L%	4
500000014389	600000014468	sp	1	2	wings	NNS	L+H*	w I N z	1	H-L%	4
500000014389	600000014468	sp	1	2	misdoubteth	RB		m I s	1	H-L%	4
500000014389	600000014468	sp	1	2	misdoubteth	RB		d V	0	H-L%	4
500000014389	600000014468	sp	1	2	misdoubteth	RB		t I T	0	H-L%	4
500000014389	600000014468	sp	1	2	every	DT		E	1	H-L%	4
500000014389	600000014468	sp	1	2	every	DT		v r=	0	H-L%	4
500000014389	600000014468	sp	1	2	every	DT		i	0	H-L%	4
500000014389	600000014468	sp	1	2	bush	NN	L+H*	b U S	1	H-L%	4
500000014389	600000014468	sp	1	2	;	:				H-L%	4
500000014389	600000014468	sp	1	3	And	CC		{ n d	1	H-L%	4
500000014389	600000014468	sp	1	3	I	PRP		AI	1	H-L%	4
500000014389	600000014468	sp	1	3	,	,				H-L%	4
500000014389	600000014468	sp	1	4	the	DT		D @	0	H-L%	4
500000014389	600000014468	sp	1	4	hapless	JJ	L+H*	h { p	1	H-L%	4
500000014389	600000014468	sp	1	4	hapless	JJ	L+H*	l @ s	0	H-L%	4
500000014389	600000014468	sp	1	4	male	NN	L+H*	m EI l	1	H-L%	4
500000014389	600000014468	sp	1	4	to	TO		t u	1	H-L%	4
500000014389	600000014468	sp	1	4	one	CD		w V n	1	H-L%	4
500000014389	600000014468	sp	1	4	sweet	JJ	L+H*	s w i t	1	H-L%	4
500000014389	600000014468	sp	1	4	bird	NN	L+H*	b r= d	1	H-L%	4
500000014389	600000014468	sp	1	4	,	,				H-L%	4
500000014389	600000014468	sp	1	5	Have	VBP		h { v	1	H-L%	4
500000014389	600000014468	sp	1	5	now	RB		n aU	1	H-L%	4
500000014389	600000014468	sp	1	5	the	DT		D @	0	H-L%	4
500000014389	600000014468	sp	1	5	fatal	JJ	L+H*	f EI	1	H-L%	4
500000014389	600000014468	sp	1	5	fatal	JJ	L+H*	t @ l	0	H-L%	4
500000014389	600000014468	sp	1	5	object	NN	L+H*	A	1	H-L%	4
500000014389	600000014468	sp	1	5	object	NN	L+H*	b dZ E k t	0	H-L%	4
500000014389	600000014468	sp	1	5	in	IN		I n	1	H-L%	4
500000014389	600000014468	sp	1	5	my	PRP$		m AI	1	H-L%	4
500000014389	600000014468	sp	1	5	eye	NN	L+H*	AI	1	H-L%	4
500000014389	600000014468	sp	1	5	Where	WRB		w E r	1	H-L%	4
500000014389	600000014468	sp	1	5	my	PRP$		m AI	1	H-L%	4
500000014389	600000014468	sp	1	5	poor	JJ	L+H*	p U r	1	H-L%	4
500000014389	600000014468	sp	1	5	young	JJ	L+H*	j V N	1	H-L%	4
500000014389	600000014468	sp	1	5	was	VBD	L+H*	w A z	1	H-L%	4
500000014389	600000014468	sp	1	5	limed	VBN	L+H*	l AI m d	1	H-L%	4
500000014389	600000014468	sp	1	5	,	,				H-L%	4
500000014389	600000014468	sp	1	6	was	VBD	L+H*	w A z	1	L-L%	5
500000014389	600000014468	sp	1	6	caught	VBN	L+H*	k A t	1	L-L%	5
500000014389	600000014468	sp	1	6	and	CC		{ n d	1	L-L%	5
500000014389	600000014468	sp	1	6	killed	VBN	!H*	k I l d	1	L-L%	5
500000014389	600000014468	sp	1	6	.	.				L-L%	5
500000014389	600000014489	sp	1	1	Why	WRB		w AI	1	H-L%	4
500000014389	600000014489	sp	1	1	,	,				H-L%	4
500000014389	600000014489	sp	1	2	what	WP		w V t	1	H-L%	4
500000014389	600000014489	sp	1	2	a	DT		@	0	H-L%	4
500000014389	600000014489	sp	1	2	peevish	JJ	H*	p i	1	H-L%	4
500000014389	600000014489	sp	1	2	peevish	JJ	H*	v I S	0	H-L%	4
500000014389	600000014489	sp	1	2	fool	NN	H*	f u l	1	H-L%	4
500000014389	600000014489	sp	1	2	was	VBD	H*	w A z	1	H-L%	4
500000014389	600000014489	sp	1	2	that	IN		D { t	1	H-L%	4
500000014389	600000014489	sp	1	2	of	IN		V v	1	H-L%	4
500000014389	600000014489	sp	1	2	Crete	NNP	H*	k r i t	1	H-L%	4
500000014389	600000014489	sp	1	2	,	,				H-L%	4
500000014389	600000014489	sp	1	3	That	DT		D { t	1	L-L%	5
500000014389	600000014489	sp	1	3	taught	VBD	H*	t O t	1	L-L%	5
500000014389	600000014489	sp	1	3	his	PRP$		h I z	1	L-L%	5
500000014389	600000014489	sp	1	3	son	NN	H*	s V n	1	L-L%	5
500000014389	600000014489	sp	1	3	the	DT		D @	0	L-L%	5
500000014389	600000014489	sp	1	3	office	NN	H*	O	1	L-L%	5
500000014389	600000014489	sp	1	3	office	NN	H*	f @ s	0	L-L%	5
500000014389	600000014489	sp	1	3	of	IN		V v	1	L-L%	5
500000014389	600000014489	sp	1	3	a	DT		@	0	L-L%	5
500000014389	600000014489	sp	1	3	fowl	NN	H*	f aU l	1	L-L%	5
500000014389	600000014489	sp	1	3	!	.				L-L%	5
500000014389	600000014489	sp	2	1	And	CC		{ n d	1	H-L%	4
500000014389	600000014489	sp	2	1	yet	RB		j E t	1	H-L%	4
500000014389	600000014489	sp	2	1	,	,				H-L%	4
500000014389	600000014489	sp	2	2	for	IN		f O r	1	H-L%	4
500000014389	600000014489	sp	2	2	all	DT		O l	1	H-L%	4
500000014389	600000014489	sp	2	2	his	PRP$		h I z	1	H-L%	4
500000014389	600000014489	sp	2	2	wings	NNS	L+H*	w I N z	1	H-L%	4
500000014389	600000014489	sp	2	2	,	,				H-L%	4
500000014389	600000014489	sp	2	3	the	DT		D @	0	L-L%	6
500000014389	600000014489	sp	2	3	fool	NN	L+H*	f u l	1	L-L%	6
500000014389	600000014489	sp	2	3	was	VBD	L+H*	w A z	1	L-L%	6
500000014389	600000014489	sp	2	3	drowned	VBN	!H*	d r aU n d	1	L-L%	6
500000014389	600000014489	sp	2	3	.	.				L-L%	6
500000014389	600000014504	sp	1	1	I	PRP		AI	1	H-L%	4
500000014389	600000014504	sp	1	1	,	,				H-L%	4
500000014389	600000014504	sp	1	2	Daedalus	NNP	L+H*	d E	1	H-L%	4
500000014389	600000014504	sp	1	2	Daedalus	NNP	L+H*	d @	0	H-L%	4
500000014389	600000014504	sp	1	2	Daedalus	NNP	L+H*	l @ s	0	H-L%	4
500000014389	600000014504	sp	1	2	;	:				H-L%	4
500000014389	600000014504	sp	1	3	my	PRP$		m AI	1	H-L%	4
500000014389	600000014504	sp	1	3	poor	JJ	L+H*	p U r	1	H-L%	4
500000014389	600000014504	sp	1	3	boy	NN	L+H*	b OI	1	H-L%	4
500000014389	600000014504	sp	1	3	,	,				H-L%	4
500000014389	600000014504	sp	1	4	Icarus	NNP	L+H*	I	1	H-L%	4
500000014389	600000014504	sp	1	4	Icarus	NNP	L+H*	k r=	0	H-L%	4
500000014389	600000014504	sp	1	4	Icarus	NNP	L+H*	@ s	0	H-L%	4
500000014389	600000014504	sp	1	4	;	:				H-L%	4
500000014389	600000014504	sp	1	5	Thy	PRP$		D AI	1	H-L%	4
500000014389	600000014504	sp	1	5	father	NN	L+H*	f A	1	H-L%	4
500000014389	600000014504	sp	1	5	father	NN	L+H*	D r=	0	H-L%	4
500000014389	600000014504	sp	1	5	,	,				H-L%	4
500000014389	600000014504	sp	1	6	Minos	NNP	L+H*	m I	1	H-L%	4
500000014389	600000014504	sp	1	6	Minos	NNP	L+H*	n @U z	0	H-L%	4
500000014389	600000014504	sp	1	6	,	,				H-L%	4
500000014389	600000014504	sp	1	7	that	WDT		D { t	1	H-L%	4
500000014389	600000014504	sp	1	7	denied	VBD	L+H*	d I	0	H-L%	4
500000014389	600000014504	sp	1	7	denied	VBD	L+H*	n AI d	1	H-L%	4
500000014389	600000014504	sp	1	7	our	PRP$		aU	1	H-L%	4
500000014389	600000014504	sp	1	7	our	PRP$		r=	0	H-L%	4
500000014389	600000014504	sp	1	7	course	NN	L+H*	k O r s	1	H-L%	4
500000014389	600000014504	sp	1	7	;	:				H-L%	4
500000014389	600000014504	sp	1	8	The	DT		D @	0	H-L%	4
500000014389	600000014504	sp	1	8	sun	NN	L+H*	s V n	1	H-L%	4
500000014389	600000014504	sp	1	8	that	IN		D { t	1	H-L%	4
500000014389	600000014504	sp	1	8	seared	VBD	L+H*	s I r d	1	H-L%	4
500000014389	600000014504	sp	1	8	the	DT		D @	0	H-L%	4
500000014389	600000014504	sp	1	8	wings	NNS	L+H*	w I N z	1	H-L%	4
500000014389	600000014504	sp	1	8	of	IN		V v	1	H-L%	4
500000014389	600000014504	sp	1	8	my	PRP$		m AI	1	H-L%	4
500000014389	600000014504	sp	1	8	sweet	JJ	L+H*	s w i t	1	H-L%	4
500000014389	600000014504	sp	1	8	boy	NN	L+H*	b OI	1	H-L%	4
500000014389	600000014504	sp	1	8	Thy	PRP$		D AI	1	H-L%	4
500000014389	600000014504	sp	1	8	brother	NN	L+H*	b r V	1	H-L%	4
500000014389	600000014504	sp	1	8	brother	NN	L+H*	D r=	0	H-L%	4
500000014389	600000014504	sp	1	8	Edward	NNP	L+H*	E d	1	H-L%	4
500000014389	600000014504	sp	1	8	Edward	NNP	L+H*	w r= d	0	H-L%	4
500000014389	600000014504	sp	1	8	,	,				H-L%	4
500000014389	600000014504	sp	1	9	and	CC		{ n d	1	L-L%	5
500000014389	600000014504	sp	1	9	thyself	IN		T AI	1	L-L%	5
500000014389	600000014504	sp	1	9	thyself	IN		s E l f	0	L-L%	5
500000014389	600000014504	sp	1	9	the	DT		D @	0	L-L%	5
500000014389	600000014504	sp	1	9	sea	NN	L+H*	s i	1	L-L%	5
500000014389	600000014504	sp	1	9	Whose	IN		h u z	1	L-L%	5
500000014389	600000014504	sp	1	9	envious	JJ	L+H*	E n	1	L-L%	5
500000014389	600000014504	sp	1	9	envious	JJ	L+H*	v i	0	L-L%	5
500000014389	600000014504	sp	1	9	envious	JJ	L+H*	@ s	0	L-L%	5
500000014389	600000014504	sp	1	9	gulf	NN	L+H*	g V l f	1	L-L%	5
500000014389	600000014504	sp	1	9	did	VBD	L+H*	d I d	1	L-L%	5
500000014389	600000014504	sp	1	9	swallow	VB	L+H*	s w A	1	L-L%	5
500000014389	600000014504	sp	1	9	swallow	VB	L+H*	l @U	0	L-L%	5
500000014389	600000014504	sp	1	9	up	RP		V p	1	L-L%	5
500000014389	600000014504	sp	1	9	his	PRP$		h I z	1	L-L%	5
500000014389	600000014504	sp	1	9	life	NN	!H*	l AI f	1	L-L%	5
500000014389	600000014504	sp	1	9	.	.				L-L%	5
500000014389	600000014504	sp	2	1	Ah	UH	H*	A	1	H-L%	4
500000014389	600000014504	sp	2	1	,	,				H-L%	4
500000014389	600000014504	sp	2	2	kill	VB	H*	k I l	1	H-L%	4
500000014389	600000014504	sp	2	2	me	PRP		m i	1	H-L%	4
500000014389	600000014504	sp	2	2	with	IN		w I D	1	H-L%	4
500000014389	600000014504	sp	2	2	thy	JJ	H*	D AI	1	H-L%	4
500000014389	600000014504	sp	2	2	weapon	NN	H*	w E	1	H-L%	4
500000014389	600000014504	sp	2	2	weapon	NN	H*	p @ n	0	H-L%	4
500000014389	600000014504	sp	2	2	,	,				H-L%	4
500000014389	600000014504	sp	2	3	not	RB		n A t	1	L-L%	5
500000014389	600000014504	sp	2	3	with	IN		w I D	1	L-L%	5
500000014389	600000014504	sp	2	3	words	NNS	H*	w r= d z	1	L-L%	5
500000014389	600000014504	sp	2	3	!	.				L-L%	5
500000014389	600000014504	sp	3	1	My	PRP$		m AI	1	L-L%	5
500000014389	600000014504	sp	3	1	breast	NN	L+H*	b r E s t	1	L-L%	5
500000014389	600000014504	sp	3	1	can	MD		k { n	1	L-L%	5
500000014389	600000014504	sp	3	1	better	RB		b E	1	L-L%	5
500000014389	600000014504	sp	3	1	better	RB		t r=	0	L-L%	5
500000014389	600000014504	sp	3	1	brook	VB	L+H*	b r U k	1	L-L%	5
500000014389	600000014504	sp	3	1	thy	JJ	L+H*	D AI	1	L-L%	5
500000014389	600000014504	sp	3	1	"dagger's"	NN	L+H*	d {	1	L-L%	5
500000014389	600000014504	sp	3	1	"dagger's"	NN	L+H*	g r=	0	L-L%	5
500000014389	600000014504	sp	3	1	"dagger's"	POS		z	0	L-L%	5
500000014389	600000014504	sp	3	1	point	NN	L+H*	p OI n t	1	L-L%	5
500000014389	600000014504	sp	3	1	Than	NNP	L+H*	D { n	1	L-L%	5
500000014389	600000014504	sp	3	1	can	MD		k { n	1	L-L%	5
500000014389	600000014504	sp	3	1	my	PRP$		m AI	1	L-L%	5
500000014389	600000014504	sp	3	1	ears	NNS	L+H*	I r z	1	L-L%	5
500000014389	600000014504	sp	3	1	that	IN		D { t	1	L-L%	5
500000014389	600000014504	sp	3	1	tragic	JJ	L+H*	t r {	1	L-L%	5
500000014389	600000014504	sp	3	1	tragic	JJ	L+H*	dZ I k	0	L-L%	5
500000014389	600000014504	sp	3	1	history	NN	!H*	h I s	1	L-L%	5
500000014389	600000014504	sp	3	1	history	NN	!H*	t r=	0	L-L%	5
500000014389	600000014504	sp	3	1	history	NN	!H*	i	0	L-L%	5
500000014389	600000014504	sp	3	1	.	.				L-L%	5
500000014389	600000014504	sp	4	1	But	CC		b V t	1	H-L%	4
500000014389	600000014504	sp	4	1	wherefore	WRB		w E	1	H-L%	4
500000014389	600000014504	sp	4	1	wherefore	WRB		r I	0	H-L%	4
500000014389	600000014504	sp	4	1	wherefore	WRB		f O r	0	H-L%	4
500000014389	600000014504	sp	4	1	dost	NN	H*	d A s t	1	H-L%	4
500000014389	600000014504	sp	4	1	thou	VBD	H*	D aU	1	H-L%	4
500000014389	600000014504	sp	4	1	come	VBN	H*	k V m	1	H-L%	4
500000014389	600000014504	sp	4	1	?	.				H-L%	4
500000014389	600000014504	sp	4	1	"is't"	.		I s t	1	H-L%	4
500000014389	600000014504	sp	4	2	for	IN		f O r	1	H-H%	6
500000014389	600000014504	sp	4	2	my	PRP$		m AI	1	H-H%	6
500000014389	600000014504	sp	4	2	life	NN	L*	l AI f	1	H-H%	6
500000014389	600000014504	sp	4	2	?	.				H-H%	6
500000014389	600000014537	sp	1	1	"Think'st"	NN	H*	T I N k s t	1	H-H%	5
500000014389	600000014537	sp	1	1	thou	IN		D aU	1	H-H%	5
500000014389	600000014537	sp	1	1	I	PRP		AI	1	H-H%	5
500000014389	600000014537	sp	1	1	am	VBP		{ m	1	H-H%	5
500000014389	600000014537	sp	1	1	an	DT		{ n	1	H-H%	5
500000014389	600000014537	sp	1	1	executioner	NN	L*	E k	1	H-H%	5
500000014389	600000014537	sp	1	1	executioner	NN	L*	s @	0	H-H%	5
500000014389	600000014537	sp	1	1	executioner	NN	L*	k j u	0	H-H%	5
500000014389	600000014537	sp	1	1	executioner	NN	L*	S @	0	H-H%	5
500000014389	600000014537	sp	1	1	executioner	NN	L*	n r=	0	H-H%	5
500000014389	600000014537	sp	1	1	?	.				H-H%	5
500000014389	600000014546	sp	1	1	A	DT		@	0	H-L%	4
500000014389	600000014546	sp	1	1	persecutor	NN	L+H*	p r=	1	H-L%	4
500000014389	600000014546	sp	1	1	persecutor	NN	L+H*	s @	0	H-L%	4
500000014389	600000014546	sp	1	1	persecutor	NN	L+H*	k j u	0	H-L%	4
500000014389	600000014546	sp	1	1	persecutor	NN	L+H*	t r=	0	H-L%	4
500000014389	600000014546	sp	1	1	,	,				H-L%	4
500000014389	600000014546	sp	1	2	I	PRP		AI	1	H-L%	4
500000014389	600000014546	sp	1	2	am	VBP		{ m	1	H-L%	4
500000014389	600000014546	sp	1	2	sure	JJ	L+H*	S U r	1	H-L%	4
500000014389	600000014546	sp	1	2	,	,				H-L%	4
500000014389	600000014546	sp	1	3	thou	IN		D aU	1	H-L%	4
500000014389	600000014546	sp	1	3	art	NN	L+H*	A r t	1	H-L%	4
500000014389	600000014546	sp	1	3	:	:				H-L%	4
500000014389	600000014546	sp	1	4	If	IN		I f	1	H-L%	4
500000014389	600000014546	sp	1	4	murdering	NN	L+H*	m r=	1	H-L%	4
500000014389	600000014546	sp	1	4	murdering	NN	L+H*	d r=	0	H-L%	4
500000014389	600000014546	sp	1	4	murdering	NN	L+H*	I N	0	H-L%	4
500000014389	600000014546	sp	1	4	innocents	VBZ		I	1	H-L%	4
500000014389	600000014546	sp	1	4	innocents	VBZ		n @	0	H-L%	4
500000014389	600000014546	sp	1	4	innocents	VBZ		s @ n t s	0	H-L%	4
500000014389	600000014546	sp	1	4	be	VB	L+H*	b i	1	H-L%	4
500000014389	600000014546	sp	1	4	executing	VBG	L+H*	E k	1	H-L%	4
500000014389	600000014546	sp	1	4	executing	VBG	L+H*	s @	0	H-L%	4
500000014389	600000014546	sp	1	4	executing	VBG	L+H*	k j u	0	H-L%	4
500000014389	600000014546	sp	1	4	executing	VBG	L+H*	t I N	0	H-L%	4
500000014389	600000014546	sp	1	4	,	,				H-L%	4
500000014389	600000014546	sp	1	5	Why	WRB		w AI	1	H-L%	4
500000014389	600000014546	sp	1	5	,	,				H-L%	4
500000014389	600000014546	sp	1	6	then	RB		D E n	1	L-L%	5
500000014389	600000014546	sp	1	6	thou	VBD	L+H*	D aU	1	L-L%	5
500000014389	600000014546	sp	1	6	art	NN	L+H*	A r t	1	L-L%	5
500000014389	600000014546	sp	1	6	an	DT		{ n	1	L-L%	5
500000014389	600000014546	sp	1	6	executioner	NN	!H*	E k	1	L-L%	5
500000014389	600000014546	sp	1	6	executioner	NN	!H*	s @	0	L-L%	5
500000014389	600000014546	sp	1	6	executioner	NN	!H*	k j u	0	L-L%	5
500000014389	600000014546	sp	1	6	executioner	NN	!H*	S @	0	L-L%	5
500000014389	600000014546	sp	1	6	executioner	NN	!H*	n r=	0	L-L%	5
500000014389	600000014546	sp	1	6	.	.				L-L%	5
500000014389	600000014561	sp	1	1	Thy	PRP$		D AI	1	L-L%	5
500000014389	600000014561	sp	1	1	son	NN	L+H*	s V n	1	L-L%	5
500000014389	600000014561	sp	1	1	I	PRP		AI	1	L-L%	5
500000014389	600000014561	sp	1	1	killed	VBD	L+H*	k I l d	1	L-L%	5
500000014389	600000014561	sp	1	1	for	IN		f O r	1	L-L%	5
500000014389	600000014561	sp	1	1	his	PRP$		h I z	1	L-L%	5
500000014389	600000014561	sp	1	1	presumption	NN	!H*	p r I	0	L-L%	5
500000014389	600000014561	sp	1	1	presumption	NN	!H*	z V m	1	L-L%	5
500000014389	600000014561	sp	1	1	presumption	NN	!H*	p S @ n	0	L-L%	5
500000014389	600000014561	sp	1	1	.	.				L-L%	5
500000014389	600000014570	sp	1	1	Hadst	NNP	L+H*	h { d s t	1	H-L%	4
500000014389	600000014570	sp	1	1	thou	VBD	L+H*	D aU	1	H-L%	4
500000014389	600000014570	sp	1	1	been	VBN	L+H*	b I n	1	H-L%	4
500000014389	600000014570	sp	1	1	killed	VBN	L+H*	k I l d	1	H-L%	4
500000014389	600000014570	sp	1	1	when	WRB		w E n	1	H-L%	4
500000014389	600000014570	sp	1	1	first	JJ	L+H*	f r= s t	1	H-L%	4
500000014389	600000014570	sp	1	1	thou	DT		D aU	1	H-L%	4
500000014389	600000014570	sp	1	1	didst	NN	L+H*	d I d s t	1	H-L%	4
500000014389	600000014570	sp	1	1	presume	NN	L+H*	p r I	0	H-L%	4
500000014389	600000014570	sp	1	1	presume	NN	L+H*	z u m	1	H-L%	4
500000014389	600000014570	sp	1	1	,	,				H-L%	4
500000014389	600000014570	sp	1	2	Thou	NNP	L+H*	D aU	1	L-L%	5
500000014389	600000014570	sp	1	2	hadst	VBD	L+H*	h { d s t	1	L-L%	5
500000014389	600000014570	sp	1	2	not	RB		n A t	1	L-L%	5
500000014389	600000014570	sp	1	2	lived	VBN	L+H*	l AI v d	1	L-L%	5
500000014389	600000014570	sp	1	2	to	TO		t u	1	L-L%	5
500000014389	600000014570	sp	1	2	kill	VB	L+H*	k I l	1	L-L%	5
500000014389	600000014570	sp	1	2	a	DT		@	0	L-L%	5
500000014389	600000014570	sp	1	2	son	NN	L+H*	s V n	1	L-L%	5
500000014389	600000014570	sp	1	2	of	IN		V v	1	L-L%	5
500000014389	600000014570	sp	1	2	mine	NN	!H*	m AI n	1	L-L%	5
500000014389	600000014570	sp	1	2	.	.				L-L%	5
500000014389	600000014570	sp	2	1	And	CC		{ n d	1	H-L%	4
500000014389	600000014570	sp	2	1	thus	RB		D V s	1	H-L%	4
500000014389	600000014570	sp	2	1	I	PRP		AI	1	H-L%	4
500000014389	600000014570	sp	2	1	prophesy	RB		p r A	1	H-L%	4
500000014389	600000014570	sp	2	1	prophesy	RB		f @	0	H-L%	4
500000014389	600000014570	sp	2	1	prophesy	RB		z i	0	H-L%	4
500000014389	600000014570	sp	2	1	,	,				H-L%	4
500000014389	600000014570	sp	2	2	that	IN		D { t	1	H-L%	4
500000014389	600000014570	sp	2	2	many	JJ	L+H*	m E	1	H-L%	4
500000014389	600000014570	sp	2	2	many	JJ	L+H*	n i	0	H-L%	4
500000014389	600000014570	sp	2	2	a	DT		@	0	H-L%	4
500000014389	600000014570	sp	2	2	thousand	CD		T aU	1	H-L%	4
500000014389	600000014570	sp	2	2	thousand	CD		z @ n d	0	H-L%	4
500000014389	600000014570	sp	2	2	,	,				H-L%	4
500000014389	600000014570	sp	2	3	Which	WDT		w I tS	1	H-L%	4
500000014389	600000014570	sp	2	3	now	RB		n aU	1	H-L%	4
500000014389	600000014570	sp	2	3	mistrust	NN	L+H*	m I s	0	H-L%	4
500000014389	600000014570	sp	2	3	mistrust	NN	L+H*	t r V s t	1	H-L%	4
500000014389	600000014570	sp	2	3	no	DT		n @U	1	H-L%	4
500000014389	600000014570	sp	2	3	parcel	NN	L+H*	p A r	1	H-L%	4
500000014389	600000014570	sp	2	3	parcel	NN	L+H*	s @ l	0	H-L%	4
500000014389	600000014570	sp	2	3	of	IN		V v	1	H-L%	4
500000014389	600000014570	sp	2	3	my	PRP$		m AI	1	H-L%	4
500000014389	600000014570	sp	2	3	fear	NN	L+H*	f I r	1	H-L%	4
500000014389	600000014570	sp	2	3	,	,				H-L%	4
500000014389	600000014570	sp	2	4	And	CC		{ n d	1	H-L%	4
500000014389	600000014570	sp	2	4	many	JJ	L+H*	m E	1	H-L%	4
500000014389	600000014570	sp	2	4	many	JJ	L+H*	n i	0	H-L%	4
500000014389	600000014570	sp	2	4	an	DT		{ n	1	H-L%	4
500000014389	600000014570	sp	2	4	old	JJ	L+H*	@U l d	1	H-L%	4
500000014389	600000014570	sp	2	4	"man's"	NN	L+H*	m { n	1	H-L%	4
500000014389	600000014570	sp	2	4	"man's"	POS		z	0	H-L%	4
500000014389	600000014570	sp	2	4	sigh	NN	L+H*	s AI	1	H-L%	4
500000014389	600000014570	sp	2	4	and	CC		{ n d	1	H-L%	4
500000014389	600000014570	sp	2	4	many	JJ	L+H*	m E	1	H-L%	4
500000014389	600000014570	sp	2	4	many	JJ	L+H*	n i	0	H-L%	4
500000014389	600000014570	sp	2	4	a	DT		@	0	H-L%	4
500000014389	600000014570	sp	2	4	"widow's"	NN	L+H*	w I	1	H-L%	4
500000014389	600000014570	sp	2	4	"widow's"	NN	L+H*	d @U	0	H-L%	4
500000014389	600000014570	sp	2	4	"widow's"	POS		z	0	H-L%	4
500000014389	600000014570	sp	2	4	,	,				H-L%	4
500000014389	600000014570	sp	2	5	And	CC		{ n d	1	H-L%	4
500000014389	600000014570	sp	2	5	many	JJ	L+H*	m E	1	H-L%	4
500000014389	600000014570	sp	2	5	many	JJ	L+H*	n i	0	H-L%	4
500000014389	600000014570	sp	2	5	an	DT		{ n	1	H-L%	4
500000014389	600000014570	sp	2	5	"orphan's"	NNP	L+H*	O r	1	H-L%	4
500000014389	600000014570	sp	2	5	"orphan's"	NNP	L+H*	f @ n	0	H-L%	4
500000014389	600000014570	sp	2	5	"orphan's"	POS		z	0	H-L%	4
500000014389	600000014570	sp	2	5	water-standing	NN	L+H*	w O	1	H-L%	4
500000014389	600000014570	sp	2	5	water-standing	NN	L+H*	t r=	0	H-L%	4
500000014389	600000014570	sp	2	5	water-standing	VBG	L+H*	s	0	H-L%	4
500000014389	600000014570	sp	2	5	water-standing	VBG	L+H*	t { n	1	H-L%	4
500000014389	600000014570	sp	2	5	water-standing	VBG	L+H*	d I N	0	H-L%	4
500000014389	600000014570	sp	2	5	eye	NN	L+H*	AI	1	H-L%	4
500000014389	600000014570	sp	2	5	Men	NNP	L+H*	m E n	1	H-L%	4
500000014389	600000014570	sp	2	5	for	IN		f O r	1	H-L%	4
500000014389	600000014570	sp	2	5	their	PRP$		D E r	1	H-L%	4
