tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
500000012269	600000012279	sp	2	5	the	DT		D @	0	L-L%	5
500000012269	600000012279	sp	2	5	pissing-conduit	NN	L+H*	p I	1	L-L%	5
500000012269	600000012279	sp	2	5	pissing-conduit	NN	L+H*	s I N	0	L-L%	5
500000012269	600000012279	sp	2	5	pissing-conduit	NN	L+H*	k A n	1	L-L%	5
500000012269	600000012279	sp	2	5	pissing-conduit	NN	L+H*	d u	0	L-L%	5
500000012269	600000012279	sp	2	5	pissing-conduit	NN	L+H*	I t	0	L-L%	5
500000012269	600000012279	sp	2	5	run	VBN	L+H*	r V n	1	L-L%	5
500000012269	600000012279	sp	2	5	nothing	NN	L+H*	n V	1	L-L%	5
500000012269	600000012279	sp	2	5	nothing	NN	L+H*	T I N	0	L-L%	5
500000012269	600000012279	sp	2	5	but	CC		b V t	1	L-L%	5
500000012269	600000012279	sp	2	5	claret	NN	L+H*	k l E	1	L-L%	5
500000012269	600000012279	sp	2	5	claret	NN	L+H*	E t	0	L-L%	5
500000012269	600000012279	sp	2	5	wine	NN	L+H*	w AI n	1	L-L%	5
500000012269	600000012279	sp	2	5	this	DT		D I s	1	L-L%	5
500000012269	600000012279	sp	2	5	first	JJ	L+H*	f r= s t	1	L-L%	5
500000012269	600000012279	sp	2	5	year	NN	L+H*	j I r	1	L-L%	5
500000012269	600000012279	sp	2	5	of	IN		V v	1	L-L%	5
500000012269	600000012279	sp	2	5	our	PRP$		aU	1	L-L%	5
500000012269	600000012279	sp	2	5	our	PRP$		r=	0	L-L%	5
500000012269	600000012279	sp	2	5	reign	NN	!H*	r EI n	1	L-L%	5
500000012269	600000012279	sp	2	5	.	.				L-L%	5
500000012269	600000012279	sp	3	1	And	CC		{ n d	1	L-L%	6
500000012269	600000012279	sp	3	1	now	RB		n aU	1	L-L%	6
500000012269	600000012279	sp	3	1	henceforward	RB		h E n	1	L-L%	6
500000012269	600000012279	sp	3	1	henceforward	RB		s I	0	L-L%	6
500000012269	600000012279	sp	3	1	henceforward	RB		f O	0	L-L%	6
500000012269	600000012279	sp	3	1	henceforward	RB		r w r= d	0	L-L%	6
500000012269	600000012279	sp	3	1	it	PRP		I t	1	L-L%	6
500000012269	600000012279	sp	3	1	shall	MD		S { l	1	L-L%	6
500000012269	600000012279	sp	3	1	be	VB	L+H*	b i	1	L-L%	6
500000012269	600000012279	sp	3	1	treason	NN	L+H*	t r i	1	L-L%	6
500000012269	600000012279	sp	3	1	treason	NN	L+H*	z @ n	0	L-L%	6
500000012269	600000012279	sp	3	1	for	IN		f O r	1	L-L%	6
500000012269	600000012279	sp	3	1	any	DT		E	1	L-L%	6
500000012269	600000012279	sp	3	1	any	DT		n i	0	L-L%	6
500000012269	600000012279	sp	3	1	that	WDT		D { t	1	L-L%	6
500000012269	600000012279	sp	3	1	calls	VBZ		k O l z	1	L-L%	6
500000012269	600000012279	sp	3	1	me	PRP		m i	1	L-L%	6
500000012269	600000012279	sp	3	1	other	JJ	L+H*	V	1	L-L%	6
500000012269	600000012279	sp	3	1	other	JJ	L+H*	D r=	0	L-L%	6
500000012269	600000012279	sp	3	1	than	IN		D { n	1	L-L%	6
500000012269	600000012279	sp	3	1	Lord	NNP	L+H*	l O r d	1	L-L%	6
500000012269	600000012279	sp	3	1	Mortimer	NNP	!H*	m O r	1	L-L%	6
500000012269	600000012279	sp	3	1	Mortimer	NNP	!H*	t I	0	L-L%	6
500000012269	600000012279	sp	3	1	Mortimer	NNP	!H*	m r=	0	L-L%	6
500000012269	600000012279	sp	3	1	.	.				L-L%	6
500000012269	600000012309	sp	1	1	Jack	NNP	H*	dZ { k	1	L-L%	5
500000012269	600000012309	sp	1	1	Cade	NNP	H*	k EI d	1	L-L%	5
500000012269	600000012309	sp	1	1	!	.				L-L%	5
500000012269	600000012309	sp	2	1	Jack	NNP	H*	dZ { k	1	L-L%	6
500000012269	600000012309	sp	2	1	Cade	NNP	H*	k EI d	1	L-L%	6
500000012269	600000012309	sp	2	1	!	.				L-L%	6
500000012269	600000012318	sp	1	1	Knock	NNP	!H*	n A k	1	L-L%	5
500000012269	600000012318	sp	1	1	him	PRP		h I m	1	L-L%	5
500000012269	600000012318	sp	1	1	down	IN		d aU n	1	L-L%	5
500000012269	600000012318	sp	1	1	there	RB		D E r	1	L-L%	5
500000012269	600000012318	sp	1	1	.	.				L-L%	5
500000012269	600000012330	sp	1	1	If	IN		I f	1	H-L%	4
500000012269	600000012330	sp	1	1	this	DT		D I s	1	H-L%	4
500000012269	600000012330	sp	1	1	fellow	NN	L+H*	f E	1	H-L%	4
500000012269	600000012330	sp	1	1	fellow	NN	L+H*	l @U	0	H-L%	4
500000012269	600000012330	sp	1	1	be	VB	L+H*	b i	1	H-L%	4
500000012269	600000012330	sp	1	1	wise	JJ	L+H*	w AI z	1	H-L%	4
500000012269	600000012330	sp	1	1	,	,				H-L%	4
500000012269	600000012330	sp	1	2	"he'll"	PRP		h i	1	H-L%	4
500000012269	600000012330	sp	1	2	"he'll"	MD		l	0	H-L%	4
500000012269	600000012330	sp	1	2	never	RB		n E	1	H-L%	4
500000012269	600000012330	sp	1	2	never	RB		v r=	0	H-L%	4
500000012269	600000012330	sp	1	2	call	VB	L+H*	k O l	1	H-L%	4
500000012269	600000012330	sp	1	2	ye	PRP		j i	1	H-L%	4
500000012269	600000012330	sp	1	2	Jack	NNP	L+H*	dZ { k	1	H-L%	4
500000012269	600000012330	sp	1	2	Cade	NNP	L+H*	k EI d	1	H-L%	4
500000012269	600000012330	sp	1	2	more	RBR		m O r	1	H-L%	4
500000012269	600000012330	sp	1	2	:	:				H-L%	4
500000012269	600000012330	sp	1	3	I	PRP		AI	1	L-L%	5
500000012269	600000012330	sp	1	3	think	VBP		T I N k	1	L-L%	5
500000012269	600000012330	sp	1	3	he	PRP		h i	1	L-L%	5
500000012269	600000012330	sp	1	3	hath	VBZ		h { T	1	L-L%	5
500000012269	600000012330	sp	1	3	a	DT		@	0	L-L%	5
500000012269	600000012330	sp	1	3	very	RB		v E	1	L-L%	5
500000012269	600000012330	sp	1	3	very	RB		r i	0	L-L%	5
500000012269	600000012330	sp	1	3	fair	JJ	L+H*	f E r	1	L-L%	5
500000012269	600000012330	sp	1	3	warning	NN	!H*	w O	1	L-L%	5
500000012269	600000012330	sp	1	3	warning	NN	!H*	r n I N	0	L-L%	5
500000012269	600000012330	sp	1	3	.	.				L-L%	5
500000012269	600000012342	sp	1	1	My	PRP$		m AI	1	H-L%	4
500000012269	600000012342	sp	1	1	lord	NN	L+H*	l O r d	1	H-L%	4
500000012269	600000012342	sp	1	1	,	,				H-L%	4
500000012269	600000012342	sp	1	2	"there's"	EX		D E r	1	L-L%	5
500000012269	600000012342	sp	1	2	"there's"	VBZ		z	0	L-L%	5
500000012269	600000012342	sp	1	2	an	DT		{ n	1	L-L%	5
500000012269	600000012342	sp	1	2	army	NN	L+H*	A	1	L-L%	5
500000012269	600000012342	sp	1	2	army	NN	L+H*	r m i	0	L-L%	5
500000012269	600000012342	sp	1	2	gathered	VBD	L+H*	g {	1	L-L%	5
500000012269	600000012342	sp	1	2	gathered	VBD	L+H*	D r= d	0	L-L%	5
500000012269	600000012342	sp	1	2	together	RB		t @	0	L-L%	5
500000012269	600000012342	sp	1	2	together	RB		g E	1	L-L%	5
500000012269	600000012342	sp	1	2	together	RB		D r=	0	L-L%	5
500000012269	600000012342	sp	1	2	in	IN		I n	1	L-L%	5
500000012269	600000012342	sp	1	2	Smithfield	NNP	!H*	s m I T	1	L-L%	5
500000012269	600000012342	sp	1	2	Smithfield	NNP	!H*	f i l d	0	L-L%	5
500000012269	600000012342	sp	1	2	.	.				L-L%	5
500000012269	600000012354	sp	1	1	Come	VB	L+H*	k V m	1	H-L%	4
500000012269	600000012354	sp	1	1	,	,				H-L%	4
500000012269	600000012354	sp	1	2	then	RB		D E n	1	H-L%	4
500000012269	600000012354	sp	1	2	,	,				H-L%	4
500000012269	600000012354	sp	1	3	"let's"	VB	L+H*	l E t	1	H-L%	4
500000012269	600000012354	sp	1	3	"let's"	PRP		z	0	H-L%	4
500000012269	600000012354	sp	1	3	go	VB	L+H*	g @U	1	H-L%	4
500000012269	600000012354	sp	1	3	fight	NN	L+H*	f AI t	1	H-L%	4
500000012269	600000012354	sp	1	3	with	IN		w I D	1	H-L%	4
500000012269	600000012354	sp	1	3	them	PRP		D E m	1	H-L%	4
500000012269	600000012354	sp	1	3	:	:				H-L%	4
500000012269	600000012354	sp	1	4	but	CC		b V t	1	H-L%	4
500000012269	600000012354	sp	1	4	first	RB		f r= s t	1	H-L%	4
500000012269	600000012354	sp	1	4	,	,				H-L%	4
500000012269	600000012354	sp	1	5	go	VB	L+H*	g @U	1	H-L%	4
500000012269	600000012354	sp	1	5	and	CC		{ n d	1	H-L%	4
500000012269	600000012354	sp	1	5	set	VB	L+H*	s E t	1	H-L%	4
500000012269	600000012354	sp	1	5	London	NNP	L+H*	l V n	1	H-L%	4
500000012269	600000012354	sp	1	5	London	NNP	L+H*	d @ n	0	H-L%	4
500000012269	600000012354	sp	1	5	bridge	NN	L+H*	b r I dZ	1	H-L%	4
500000012269	600000012354	sp	1	5	on	IN		A n	1	H-L%	4
500000012269	600000012354	sp	1	5	fire	NN	L+H*	f AI	1	H-L%	4
500000012269	600000012354	sp	1	5	fire	NN	L+H*	r=	0	H-L%	4
500000012269	600000012354	sp	1	5	;	:				H-L%	4
500000012269	600000012354	sp	1	6	and	CC		{ n d	1	H-L%	4
500000012269	600000012354	sp	1	6	,	,				H-L%	4
500000012269	600000012354	sp	1	7	if	IN		I f	1	H-L%	4
500000012269	600000012354	sp	1	7	you	PRP		j u	1	H-L%	4
500000012269	600000012354	sp	1	7	can	MD		k { n	1	H-L%	4
500000012269	600000012354	sp	1	7	,	,				H-L%	4
500000012269	600000012354	sp	1	8	burn	VB	L+H*	b r= n	1	L-L%	5
500000012269	600000012354	sp	1	8	down	RP		d aU n	1	L-L%	5
500000012269	600000012354	sp	1	8	the	DT		D @	0	L-L%	5
500000012269	600000012354	sp	1	8	Tower	NNP	!H*	t aU	1	L-L%	5
500000012269	600000012354	sp	1	8	Tower	NNP	!H*	r=	0	L-L%	5
500000012269	600000012354	sp	1	8	too	RB		t u	1	L-L%	5
500000012269	600000012354	sp	1	8	.	.				L-L%	5
500000012269	600000012354	sp	2	1	Come	VB	L+H*	k V m	1	H-L%	4
500000012269	600000012354	sp	2	1	,	,				H-L%	4
500000012269	600000012354	sp	2	2	"let's"	VB	!H*	l E t	1	L-L%	6
500000012269	600000012354	sp	2	2	"let's"	PRP		z	0	L-L%	6
500000012269	600000012354	sp	2	2	away	RB		@	0	L-L%	6
500000012269	600000012354	sp	2	2	away	RB		w EI	1	L-L%	6
500000012269	600000012354	sp	2	2	.	.				L-L%	6
500000012374	600000012384	sp	1	1	So	RB		s @U	1	H-L%	4
500000012374	600000012384	sp	1	1	,	,				H-L%	4
500000012374	600000012384	sp	1	2	sirs	NNS	L+H*	s r= z	1	H-L%	4
500000012374	600000012384	sp	1	2	:	:				H-L%	4
500000012374	600000012384	sp	1	3	now	RB		n aU	1	H-L%	4
500000012374	600000012384	sp	1	3	go	VBP		g @U	1	H-L%	4
500000012374	600000012384	sp	1	3	some	DT		s V m	1	H-L%	4
500000012374	600000012384	sp	1	3	and	CC		{ n d	1	H-L%	4
500000012374	600000012384	sp	1	3	pull	VB	L+H*	p U l	1	H-L%	4
500000012374	600000012384	sp	1	3	down	RP		d aU n	1	H-L%	4
500000012374	600000012384	sp	1	3	the	DT		D @	0	H-L%	4
500000012374	600000012384	sp	1	3	Savoy	NNP	L+H*	s @	0	H-L%	4
500000012374	600000012384	sp	1	3	Savoy	NNP	L+H*	v OI	1	H-L%	4
500000012374	600000012384	sp	1	3	;	:				H-L%	4
500000012374	600000012384	sp	1	4	others	NNS	L+H*	V	1	H-L%	4
500000012374	600000012384	sp	1	4	others	NNS	L+H*	D r= z	0	H-L%	4
500000012374	600000012384	sp	1	4	to	TO		t u	1	H-L%	4
500000012374	600000012384	sp	1	4	the	DT		D @	0	H-L%	4
500000012374	600000012384	sp	1	4	inns	NNS	L+H*	I n z	1	H-L%	4
500000012374	600000012384	sp	1	4	of	IN		V v	1	H-L%	4
500000012374	600000012384	sp	1	4	court	NN	!H*	k O r t	1	H-L%	4
500000012374	600000012384	sp	1	4	;	:				H-L%	4
500000012374	600000012384	sp	1	5	down	RP		d aU n	1	L-L%	5
500000012374	600000012384	sp	1	5	with	IN		w I D	1	L-L%	5
500000012374	600000012384	sp	1	5	them	PRP		D E m	1	L-L%	5
500000012374	600000012384	sp	1	5	all	DT		O l	1	L-L%	5
500000012374	600000012384	sp	1	5	.	.				L-L%	5
500000012374	600000012396	sp	1	1	I	PRP		AI	1	L-L%	5
500000012374	600000012396	sp	1	1	have	VBP		h { v	1	L-L%	5
500000012374	600000012396	sp	1	1	a	DT		@	0	L-L%	5
500000012374	600000012396	sp	1	1	suit	NN	L+H*	s u t	1	L-L%	5
500000012374	600000012396	sp	1	1	unto	IN		V n	1	L-L%	5
500000012374	600000012396	sp	1	1	unto	IN		t u	0	L-L%	5
500000012374	600000012396	sp	1	1	your	PRP$		j O r	1	L-L%	5
500000012374	600000012396	sp	1	1	lordship	NN	!H*	l O r	1	L-L%	5
500000012374	600000012396	sp	1	1	lordship	NN	!H*	d S I p	0	L-L%	5
500000012374	600000012396	sp	1	1	.	.				L-L%	5
500000012374	600000012405	sp	1	1	Be	VB	L+H*	b i	1	H-L%	4
500000012374	600000012405	sp	1	1	it	PRP		I t	1	H-L%	4
500000012374	600000012405	sp	1	1	a	DT		@	0	H-L%	4
500000012374	600000012405	sp	1	1	lordship	NN	L+H*	l O r	1	H-L%	4
500000012374	600000012405	sp	1	1	lordship	NN	L+H*	d S I p	0	H-L%	4
500000012374	600000012405	sp	1	1	,	,				H-L%	4
500000012374	600000012405	sp	1	2	thou	IN		D aU	1	L-L%	5
500000012374	600000012405	sp	1	2	shalt	NN	L+H*	S { l t	1	L-L%	5
500000012374	600000012405	sp	1	2	have	VBP		h { v	1	L-L%	5
500000012374	600000012405	sp	1	2	it	PRP		I t	1	L-L%	5
500000012374	600000012405	sp	1	2	for	IN		f O r	1	L-L%	5
500000012374	600000012405	sp	1	2	that	DT		D { t	1	L-L%	5
500000012374	600000012405	sp	1	2	word	NN	!H*	w r= d	1	L-L%	5
500000012374	600000012405	sp	1	2	.	.				L-L%	5
500000012374	600000012414	sp	1	1	Only	RB		@U	1	L-L%	5
500000012374	600000012414	sp	1	1	Only	RB		n l i	0	L-L%	5
500000012374	600000012414	sp	1	1	that	IN		D { t	1	L-L%	5
500000012374	600000012414	sp	1	1	the	DT		D @	0	L-L%	5
500000012374	600000012414	sp	1	1	laws	NNS	L+H*	l O z	1	L-L%	5
500000012374	600000012414	sp	1	1	of	IN		V v	1	L-L%	5
500000012374	600000012414	sp	1	1	England	NNP	L+H*	I N	1	L-L%	5
500000012374	600000012414	sp	1	1	England	NNP	L+H*	g l @ n d	0	L-L%	5
500000012374	600000012414	sp	1	1	may	MD		m EI	1	L-L%	5
500000012374	600000012414	sp	1	1	come	VB	L+H*	k V m	1	L-L%	5
500000012374	600000012414	sp	1	1	out	IN		aU t	1	L-L%	5
500000012374	600000012414	sp	1	1	of	IN		V v	1	L-L%	5
500000012374	600000012414	sp	1	1	your	PRP$		j O r	1	L-L%	5
500000012374	600000012414	sp	1	1	mouth	NN	!H*	m aU D	1	L-L%	5
500000012374	600000012414	sp	1	1	.	.				L-L%	5
500000012374	600000012426	sp	1	1	Mass	NNP	L+H*	m { s	1	H-L%	4
500000012374	600000012426	sp	1	1	,	,				H-L%	4
500000012374	600000012426	sp	1	2	twill	MD		t w I l	1	H-L%	4
500000012374	600000012426	sp	1	2	be	VB	L+H*	b i	1	H-L%	4
500000012374	600000012426	sp	1	2	sore	JJ	L+H*	s O r	1	H-L%	4
500000012374	600000012426	sp	1	2	law	NN	L+H*	l O	1	H-L%	4
500000012374	600000012426	sp	1	2	,	,				H-L%	4
500000012374	600000012426	sp	1	3	then	RB		D E n	1	H-L%	4
500000012374	600000012426	sp	1	3	;	:				H-L%	4
500000012374	600000012426	sp	1	4	for	IN		f O r	1	H-L%	4
500000012374	600000012426	sp	1	4	he	PRP		h i	1	H-L%	4
500000012374	600000012426	sp	1	4	was	VBD	L+H*	w A z	1	H-L%	4
500000012374	600000012426	sp	1	4	thrust	VBN	L+H*	T r V s t	1	H-L%	4
500000012374	600000012426	sp	1	4	in	IN		I n	1	H-L%	4
500000012374	600000012426	sp	1	4	the	DT		D @	0	H-L%	4
500000012374	600000012426	sp	1	4	mouth	NN	L+H*	m aU D	1	H-L%	4
500000012374	600000012426	sp	1	4	with	IN		w I D	1	H-L%	4
500000012374	600000012426	sp	1	4	a	DT		@	0	H-L%	4
500000012374	600000012426	sp	1	4	spear	NN	L+H*	s	0	H-L%	4
500000012374	600000012426	sp	1	4	spear	NN	L+H*	p I r	1	H-L%	4
500000012374	600000012426	sp	1	4	,	,				H-L%	4
500000012374	600000012426	sp	1	5	and	CC		{ n d	1	L-L%	5
500000012374	600000012426	sp	1	5	tis	NN	L+H*	t i z	1	L-L%	5
500000012374	600000012426	sp	1	5	not	RB		n A t	1	L-L%	5
500000012374	600000012426	sp	1	5	whole	JJ	!H*	h @U l	1	L-L%	5
500000012374	600000012426	sp	1	5	yet	RB		j E t	1	L-L%	5
500000012374	600000012426	sp	1	5	.	.				L-L%	5
500000012374	600000012441	sp	1	1	Nay	NNP	L+H*	n EI	1	H-L%	4
500000012374	600000012441	sp	1	1	,	,				H-L%	4
500000012374	600000012441	sp	1	2	John	NNP	L+H*	dZ A n	1	H-L%	4
500000012374	600000012441	sp	1	2	,	,				H-L%	4
500000012374	600000012441	sp	1	3	it	PRP		I t	1	H-L%	4
500000012374	600000012441	sp	1	3	will	MD		w I l	1	H-L%	4
500000012374	600000012441	sp	1	3	be	VB	L+H*	b i	1	H-L%	4
500000012374	600000012441	sp	1	3	stinking	VBG	L+H*	s	0	H-L%	4
500000012374	600000012441	sp	1	3	stinking	VBG	L+H*	t I N	1	H-L%	4
500000012374	600000012441	sp	1	3	stinking	VBG	L+H*	k I N	0	H-L%	4
500000012374	600000012441	sp	1	3	law	NN	L+H*	l O	1	H-L%	4
500000012374	600000012441	sp	1	3	;	:				H-L%	4
500000012374	600000012441	sp	1	4	for	IN		f O r	1	L-L%	5
500000012374	600000012441	sp	1	4	his	PRP$		h I z	1	L-L%	5
500000012374	600000012441	sp	1	4	breath	NN	L+H*	b r E T	1	L-L%	5
500000012374	600000012441	sp	1	4	stinks	NNS	L+H*	s	0	L-L%	5
500000012374	600000012441	sp	1	4	stinks	NNS	L+H*	t I N k s	1	L-L%	5
500000012374	600000012441	sp	1	4	with	IN		w I D	1	L-L%	5
500000012374	600000012441	sp	1	4	eating	VBG	L+H*	i	1	L-L%	5
500000012374	600000012441	sp	1	4	eating	VBG	L+H*	t I N	0	L-L%	5
500000012374	600000012441	sp	1	4	toasted	VBN	L+H*	t @U s	1	L-L%	5
500000012374	600000012441	sp	1	4	toasted	VBN	L+H*	t I d	0	L-L%	5
500000012374	600000012441	sp	1	4	cheese	NN	!H*	tS i z	1	L-L%	5
500000012374	600000012441	sp	1	4	.	.				L-L%	5
500000012374	600000012456	sp	1	1	I	PRP		AI	1	H-L%	4
500000012374	600000012456	sp	1	1	have	VBP		h { v	1	H-L%	4
500000012374	600000012456	sp	1	1	thought	VBN	L+H*	T O t	1	H-L%	4
500000012374	600000012456	sp	1	1	upon	IN		@	0	H-L%	4
500000012374	600000012456	sp	1	1	upon	IN		p A n	1	H-L%	4
500000012374	600000012456	sp	1	1	it	PRP		I t	1	H-L%	4
500000012374	600000012456	sp	1	1	,	,				H-L%	4
500000012374	600000012456	sp	1	2	it	PRP		I t	1	L-L%	5
500000012374	600000012456	sp	1	2	shall	MD		S { l	1	L-L%	5
500000012374	600000012456	sp	1	2	be	VB	!H*	b i	1	L-L%	5
500000012374	600000012456	sp	1	2	so	RB		s @U	1	L-L%	5
500000012374	600000012456	sp	1	2	.	.				L-L%	5
500000012374	600000012456	sp	2	1	Away	RB		@	0	H-L%	4
500000012374	600000012456	sp	2	1	Away	RB		w EI	1	H-L%	4
500000012374	600000012456	sp	2	1	,	,				H-L%	4
500000012374	600000012456	sp	2	2	burn	VBP		b r= n	1	H-L%	4
500000012374	600000012456	sp	2	2	all	PDT		O l	1	H-L%	4
500000012374	600000012456	sp	2	2	the	DT		D @	0	H-L%	4
500000012374	600000012456	sp	2	2	records	NNS	L+H*	r E	1	H-L%	4
500000012374	600000012456	sp	2	2	records	NNS	L+H*	k r= d z	0	H-L%	4
500000012374	600000012456	sp	2	2	of	IN		V v	1	H-L%	4
500000012374	600000012456	sp	2	2	the	DT		D @	0	H-L%	4
500000012374	600000012456	sp	2	2	realm	NN	L+H*	r E l m	1	H-L%	4
500000012374	600000012456	sp	2	2	:	:				H-L%	4
500000012374	600000012456	sp	2	3	my	PRP$		m AI	1	L-L%	6
500000012374	600000012456	sp	2	3	mouth	NN	L+H*	m aU D	1	L-L%	6
500000012374	600000012456	sp	2	3	shall	MD		S { l	1	L-L%	6
500000012374	600000012456	sp	2	3	be	VB	L+H*	b i	1	L-L%	6
500000012374	600000012456	sp	2	3	the	DT		D @	0	L-L%	6
500000012374	600000012456	sp	2	3	parliament	NN	L+H*	p A	1	L-L%	6
500000012374	600000012456	sp	2	3	parliament	NN	L+H*	r l @	0	L-L%	6
500000012374	600000012456	sp	2	3	parliament	NN	L+H*	m @ n t	0	L-L%	6
500000012374	600000012456	sp	2	3	of	IN		V v	1	L-L%	6
500000012374	600000012456	sp	2	3	England	NNP	!H*	I N	1	L-L%	6
500000012374	600000012456	sp	2	3	England	NNP	!H*	g l @ n d	0	L-L%	6
500000012374	600000012456	sp	2	3	.	.				L-L%	6
500000012374	600000012471	sp	1	1	Then	RB		D E n	1	H-L%	4
500000012374	600000012471	sp	1	1	we	PRP		w i	1	H-L%	4
500000012374	600000012471	sp	1	1	are	VBP		A r	1	H-L%	4
500000012374	600000012471	sp	1	1	like	IN		l AI k	1	H-L%	4
500000012374	600000012471	sp	1	1	to	TO		t u	1	H-L%	4
500000012374	600000012471	sp	1	1	have	VB	L+H*	h { v	1	H-L%	4
500000012374	600000012471	sp	1	1	biting	JJ	L+H*	b AI	1	H-L%	4
500000012374	600000012471	sp	1	1	biting	JJ	L+H*	t I N	0	H-L%	4
500000012374	600000012471	sp	1	1	statutes	NNS	L+H*	s	0	H-L%	4
500000012374	600000012471	sp	1	1	statutes	NNS	L+H*	t {	1	H-L%	4
500000012374	600000012471	sp	1	1	statutes	NNS	L+H*	tS u t s	0	H-L%	4
500000012374	600000012471	sp	1	1	,	,				H-L%	4
500000012374	600000012471	sp	1	2	unless	IN		@	0	L-L%	5
500000012374	600000012471	sp	1	2	unless	IN		n l E s	1	L-L%	5
500000012374	600000012471	sp	1	2	his	PRP$		h I z	1	L-L%	5
500000012374	600000012471	sp	1	2	teeth	NNS	L+H*	t i T	1	L-L%	5
500000012374	600000012471	sp	1	2	be	VB	L+H*	b i	1	L-L%	5
500000012374	600000012471	sp	1	2	pulled	VBN	!H*	p U l d	1	L-L%	5
500000012374	600000012471	sp	1	2	out	RP		aU t	1	L-L%	5
500000012374	600000012471	sp	1	2	.	.				L-L%	5
500000012374	600000012486	sp	1	1	And	CC		{ n d	1	L-L%	5
500000012374	600000012486	sp	1	1	henceforward	RB		h E n	1	L-L%	5
500000012374	600000012486	sp	1	1	henceforward	RB		s I	0	L-L%	5
500000012374	600000012486	sp	1	1	henceforward	RB		f O	0	L-L%	5
500000012374	600000012486	sp	1	1	henceforward	RB		r w r= d	0	L-L%	5
500000012374	600000012486	sp	1	1	all	DT		O l	1	L-L%	5
500000012374	600000012486	sp	1	1	things	NNS	L+H*	T I N z	1	L-L%	5
500000012374	600000012486	sp	1	1	shall	MD		S { l	1	L-L%	5
500000012374	600000012486	sp	1	1	be	VB	L+H*	b i	1	L-L%	5
500000012374	600000012486	sp	1	1	in	IN		I n	1	L-L%	5
500000012374	600000012486	sp	1	1	common	JJ	!H*	k A	1	L-L%	5
500000012374	600000012486	sp	1	1	common	JJ	!H*	m @ n	0	L-L%	5
500000012374	600000012486	sp	1	1	.	.				L-L%	5
500000012374	600000012498	sp	1	1	My	PRP$		m AI	1	H-L%	4
500000012374	600000012498	sp	1	1	lord	NN	L+H*	l O r d	1	H-L%	4
500000012374	600000012498	sp	1	1	,	,				H-L%	4
500000012374	600000012498	sp	1	2	a	DT		@	0	H-L%	4
500000012374	600000012498	sp	1	2	prize	NN	L+H*	p r AI z	1	H-L%	4
500000012374	600000012498	sp	1	2	,	,				H-L%	4
500000012374	600000012498	sp	1	3	a	DT		@	0	H-L%	4
500000012374	600000012498	sp	1	3	prize	NN	L+H*	p r AI z	1	H-L%	4
500000012374	600000012498	sp	1	3	!	.				H-L%	4
500000012374	600000012498	sp	1	4	"here's"	RB		h I r	1	H-L%	4
500000012374	600000012498	sp	1	4	"here's"	VBZ		z	0	H-L%	4
500000012374	600000012498	sp	1	4	the	DT		D @	0	H-L%	4
500000012374	600000012498	sp	1	4	Lord	NNP	L+H*	l O r d	1	H-L%	4
500000012374	600000012498	sp	1	4	Say	VB	L+H*	s EI	1	H-L%	4
500000012374	600000012498	sp	1	4	,	,				H-L%	4
500000012374	600000012498	sp	1	5	which	WDT		w I tS	1	H-L%	4
500000012374	600000012498	sp	1	5	sold	VBD	L+H*	s @U l d	1	H-L%	4
500000012374	600000012498	sp	1	5	the	DT		D @	0	H-L%	4
500000012374	600000012498	sp	1	5	towns	NNS	L+H*	t aU n z	1	H-L%	4
500000012374	600000012498	sp	1	5	in	IN		I n	1	H-L%	4
500000012374	600000012498	sp	1	5	France	NNP	L+H*	f r { n s	1	H-L%	4
500000012374	600000012498	sp	1	5	;	:				H-L%	4
500000012374	600000012498	sp	1	6	he	PRP		h i	1	H-L%	4
500000012374	600000012498	sp	1	6	that	WDT		D { t	1	H-L%	4
500000012374	600000012498	sp	1	6	made	VBD	L+H*	m EI d	1	H-L%	4
500000012374	600000012498	sp	1	6	us	PRP		V s	1	H-L%	4
500000012374	600000012498	sp	1	6	pay	VB	L+H*	p EI	1	H-L%	4
500000012374	600000012498	sp	1	6	one	CD		w V n	1	H-L%	4
500000012374	600000012498	sp	1	6	and	CC		{ n d	1	H-L%	4
500000012374	600000012498	sp	1	6	twenty	CD		t w E n	1	H-L%	4
500000012374	600000012498	sp	1	6	twenty	CD		t i	0	H-L%	4
500000012374	600000012498	sp	1	6	fifteens	NNS	L+H*	f I f	0	H-L%	4
500000012374	600000012498	sp	1	6	fifteens	NNS	L+H*	t i n z	1	H-L%	4
500000012374	600000012498	sp	1	6	,	,				H-L%	4
500000012374	600000012498	sp	1	7	and	CC		{ n d	1	H-L%	4
500000012374	600000012498	sp	1	7	one	CD		w V n	1	H-L%	4
500000012374	600000012498	sp	1	7	shilling	NN	L+H*	S I	1	H-L%	4
500000012374	600000012498	sp	1	7	shilling	NN	L+H*	l I N	0	H-L%	4
500000012374	600000012498	sp	1	7	to	TO		t u	1	H-L%	4
500000012374	600000012498	sp	1	7	the	DT		D @	0	H-L%	4
500000012374	600000012498	sp	1	7	pound	NN	L+H*	p aU n d	1	H-L%	4
500000012374	600000012498	sp	1	7	,	,				H-L%	4
500000012374	600000012498	sp	1	8	the	DT		D @	0	L-L%	5
500000012374	600000012498	sp	1	8	last	JJ	L+H*	l { s t	1	L-L%	5
500000012374	600000012498	sp	1	8	subsidy	NN	!H*	s V b	1	L-L%	5
